0.007, 0.028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008, 0, 0.009999999999999998, 0, 0, 0.34199999999999997, 0, 0, 0, 0, 0, 0, 0,business
0, 0.057999999999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14600000000000002, 0, 0.001, 0, 0, 0.364, 0, 0, 0, 0, 0, 0, 0,business
0.007, 0.001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008, 0, 0.037, 0, 0, 0.34199999999999997, 0, 0, 0, 0, 0, 0, 0,business
0, 0.001, 0.003, 0, 0, 0, 0.013, 0, 0, 0, 0, 0.005, 0, 0.005, 0, 0, 0.188, 0, 0, 0, 0, 0.041, 0, 0,business
0.008, 0.001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08800000000000001, 0, 0.02, 0, 0, 0.188, 0, 0, 0, 0, 0, 0, 0,business
0.007, 0.001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008, 0, 0.037, 0, 0, 0.34199999999999997, 0, 0, 0, 0, 0, 0, 0,business
0, 0.001, 0, 0, 0.017, 0, 0, 0, 0, 0, 0, 0.005, 0, 0.063, 0, 0, 0.188, 0, 0, 0.048, 0, 0, 0, 0.015,business
0.007, 0.001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008, 0, 0.037, 0, 0, 0.34199999999999997, 0, 0, 0, 0, 0, 0, 0,business
0.007, 0.001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008, 0, 0.028, 0, 0, 0.34199999999999997, 0, 0, 0, 0, 0, 0, 0,business
0, 0.001, 0, 0, 0.017, 0, 0, 0, 0, 0, 0, 0.032, 0, 0.019, 0, 0, 0.221, 0, 0, 0.048, 0, 0, 0, 0.015,business
0.007, 0.001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018, 0, 0.001, 0, 0, 0.188, 0, 0, 0, 0, 0, 0, 0,business
0.008, 0.001, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0, 0.001, 0, 0, 0.188, 0, 0, 0, 0, 0, 0, 0,business
0, 0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.118, 0, 0.001, 0, 0, 0.32399999999999995, 0, 0, 0, 0, 0, 0, 0,business
0, 0.014, 0.012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.001, 0.043, 0.058, 0, 0, 0, 0, 0, 0, 0, 0.005, 0, 0.019, 0, 0, 0.188, 0, 0, 0, 0, 0, 0, 0,business
0.006, 0.001, 0.097, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0, 0.001, 0, 0, 0.188, 0, 0, 0, 0, 0, 0, 0,business
0, 0.007, 0, 0.039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.133, 0, 0, 0, 0, 0, 0,business
0, 0.001, 0.017, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0, 0.001, 0, 0, 0.188, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.10400000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024, 0, 0, 0, 0, 0, 0, 0.029, 0, 0,business
0.004, 0.017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0.16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.015, 0, 0, 0, 0, 0.002, 0, 0, 0.007, 0, 0, 0.017, 0, 0, 0, 0, 0, 0.044, 0, 0, 0, 0, 0, 0,business
0.006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.048, 0.013, 0.007, 0, 0.007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0.06, 0, 0, 0.038, 0, 0, 0, 0, 0, 0.018, 0, 0.024, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0.054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0.006, 0, 0.07700000000000001, 0, 0, 0.038, 0, 0, 0, 0, 0.105, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.029, 0.013, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0, 0.001, 0, 0, 0.188, 0, 0, 0, 0, 0, 0, 0,business
0, 0.001, 0.08, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0, 0.001, 0, 0, 0.34199999999999997, 0, 0, 0, 0, 0, 0, 0,business
0.005, 0, 0, 0, 0, 0, 0.064, 0, 0, 0, 0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006,business
0.005, 0, 0, 0, 0, 0, 0.064, 0, 0, 0, 0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006,business
0, 0, 0.057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0.004, 0, 0, 0.021, 0, 0, 0, 0, 0, 0, 0, 0, 0.293, 0, 0, 0, 0, 0, 0,business
0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.30600000000000005, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0.004, 0, 0, 0.021, 0, 0, 0, 0, 0, 0, 0, 0, 0.29300000000000004, 0, 0, 0, 0, 0, 0,business
0.003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.005, 0, 0, 0, 0, 0, 0, 0.04, 0, 0, 0.006, 0, 0, 0, 0, 0, 0, 0.043, 0, 0, 0.057, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.057, 0, 0,business
0.008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.048, 0.013, 0.007, 0, 0, 0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0.01, 0.1, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.006, 0.016, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0, 0.005, 0.007, 0, 0.188, 0, 0, 0, 0, 0.041, 0, 0.034,business
0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0, 0.001, 0, 0, 0.188, 0, 0, 0, 0, 0, 0, 0,business
0, 0.024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.118, 0, 0.001, 0, 0, 0.279, 0, 0, 0, 0, 0, 0, 0,business
0.029, 0.013, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.029, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.029, 0.046, 0, 0.004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.034, 0, 0.216, 0, 0, 0, 0, 0, 0, 0,business
0.029, 0.017, 0, 0, 0, 0, 0, 0, 0, 0.029, 0, 0, 0, 0, 0.034, 0, 0.022, 0, 0, 0, 0, 0, 0, 0,business
0.058, 0.028999999999999998, 0, 0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.034, 0, 0, 0, 0, 0, 0.047, 0, 0, 0,business
0.029, 0.013999999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0, 0.001, 0.034, 0, 0.188, 0, 0, 0, 0, 0, 0, 0,business
0.029, 0.019999999999999997, 0, 0, 0, 0, 0.013, 0, 0, 0, 0, 0.005, 0, 0.001, 0.034, 0, 0.188, 0, 0, 0, 0, 0, 0, 0,business
0.048, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.029, 0.047, 0, 0.009000000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.029, 0.013, 0, 0, 0.069, 0, 0, 0.021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021,business
0.029, 0.027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.029, 0.037, 0.002, 0.009000000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.045, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.029, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019, 0, 0, 0.025, 0, 0, 0, 0, 0, 0, 0,business
0.029, 0.06, 0.02, 0.004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.029, 0.047, 0, 0.047999999999999994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0.006, 0.116, 0.07200000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0.07700000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0.07700000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0.058, 0, 0, 0.07700000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.033, 0.013, 0.004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006, 0.027, 0, 0, 0, 0, 0, 0, 0, 0,business
0.004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.156, 0, 0, 0, 0, 0.203, 0, 0, 0, 0, 0, 0,business
0.004, 0.01, 0.011, 0, 0, 0.009, 0, 0.078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.033, 0, 0, 0, 0.003, 0, 0,business
0.045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.108, 0, 0, 0, 0, 0, 0, 0,business
0, 0.025, 0.007, 0, 0, 0, 0, 0, 0, 0, 0, 0.111, 0, 0.019, 0, 0, 0.08499999999999999, 0, 0, 0, 0, 0, 0, 0,business
0.008, 0.037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.01, 0.001, 0, 0, 0.188, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.003, 0, 0, 0, 0, 0, 0, 0, 0.039, 0, 0, 0.004, 0, 0, 0, 0, 0, 0, 0, 0.083, 0, 0,business
0, 0, 0.009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14500000000000002, 0, 0,business
0, 0.012, 0.08, 0, 0, 0, 0, 0, 0, 0, 0, 0.006, 0, 0.055999999999999994, 0, 0, 0.39399999999999996, 0, 0, 0, 0, 0, 0, 0,business
0, 0.001, 0.08, 0, 0, 0, 0, 0, 0, 0, 0, 0.032, 0, 0.028999999999999998, 0, 0, 0.375, 0, 0, 0, 0, 0, 0, 0,business
0, 0.001, 0.08, 0, 0, 0, 0, 0, 0, 0, 0, 0.015, 0, 0.047, 0, 0, 0.34199999999999997, 0, 0, 0, 0, 0, 0, 0,business
0, 0.001, 0.08, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0, 0.055, 0, 0, 0.367, 0, 0, 0, 0, 0, 0, 0,business
0.007, 0.001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008, 0, 0.001, 0, 0, 0.34199999999999997, 0, 0, 0, 0, 0, 0, 0,business
0, 0.055999999999999994, 0, 0, 0, 0, 0, 0, 0.04, 0.029, 0, 0.111, 0, 0.001, 0, 0, 0.305, 0, 0, 0, 0, 0, 0, 0,business
0, 0.02, 0.003, 0, 0, 0, 0, 0, 0, 0, 0, 0.118, 0, 0.032, 0.007, 0, 0.279, 0, 0, 0, 0, 0.041, 0, 0.034,business
0, 0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.034999999999999996, 0, 0.001, 0, 0, 0.279, 0, 0, 0, 0, 0, 0, 0,business
0.007, 0.001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008, 0, 0.028, 0, 0, 0.34199999999999997, 0, 0, 0, 0, 0, 0, 0,business
0.007, 0.001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008, 0, 0.028, 0, 0, 0.34199999999999997, 0, 0, 0, 0, 0, 0, 0,business
0, 0.024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.118, 0, 0.001, 0, 0, 0.279, 0, 0, 0, 0, 0, 0, 0,business
0.007, 0.02, 0.003, 0, 0, 0, 0, 0, 0, 0, 0, 0.118, 0, 0.013999999999999999, 0, 0, 0.279, 0, 0, 0, 0, 0.041, 0, 0,business
0.029, 0.024, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0, 0, 0.101, 0, 0.052, 0, 0, 0, 0, 0, 0, 0,business
0.009, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.025, 0, 0, 0,business
0.007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.083, 0, 0.009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.007, 0, 0.003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.039999999999999994, 0, 0, 0, 0, 0, 0, 0, 0.041, 0, 0,business
0, 0, 0.003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.048, 0, 0, 0, 0, 0, 0, 0, 0.041, 0, 0,business
0, 0, 0.003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.048, 0, 0, 0, 0, 0, 0, 0, 0.041, 0, 0,business
0, 0, 0.003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.048, 0, 0, 0, 0, 0, 0, 0, 0.041, 0, 0,business
0, 0.019, 0, 0, 0, 0.026, 0.008, 0, 0, 0, 0, 0.14, 0, 0.017, 0, 0, 0.124, 0, 0, 0, 0, 0, 0, 0,business
0, 0.024, 0.013, 0.004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.063, 0, 0.001, 0, 0, 0.523, 0, 0, 0, 0, 0, 0, 0,business
0, 0.031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.063, 0, 0.001, 0, 0, 0.523, 0, 0, 0, 0, 0, 0, 0,business
0, 0.001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.115, 0, 0.038, 0, 0, 0.35500000000000004, 0, 0, 0, 0, 0, 0, 0,business
0.008, 0.033, 0.007, 0, 0, 0.026, 0.008, 0, 0, 0, 0, 0.14, 0, 0, 0, 0, 0.124, 0, 0, 0, 0, 0, 0, 0,business
0.036000000000000004, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024, 0,business
0, 0, 0.10400000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.035, 0.013, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0.167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.014, 0.097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.001, 0.097, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0, 0.001, 0.105, 0, 0.188, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.034999999999999996, 0, 0.001, 0, 0, 0.387, 0, 0, 0, 0, 0, 0, 0,business
0, 0.026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03, 0, 0, 0, 0, 0.091, 0, 0, 0, 0, 0, 0, 0,business
0.029, 0.049, 0, 0.004, 0, 0.011, 0, 0, 0, 0, 0.03, 0, 0, 0, 0.034, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.049, 0.016, 0, 0, 0, 0, 0, 0, 0, 0, 0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.029, 0.049, 0, 0.004, 0, 0.027, 0, 0, 0, 0, 0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.029, 0.074, 0, 0.004, 0, 0, 0, 0, 0, 0, 0.03, 0.001, 0, 0, 0, 0, 0.052, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.109, 0, 0, 0, 0, 0, 0,business
0, 0.037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013, 0, 0, 0, 0, 0, 0,business
0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0.054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.04699999999999999, 0, 0, 0, 0.001, 0, 0, 0, 0.029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.014, 0.007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.001, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0, 0.001, 0, 0, 0.188, 0, 0, 0, 0, 0, 0, 0,business
0.029, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.023, 0.016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01, 0, 0, 0, 0, 0, 0.133, 0, 0, 0, 0, 0, 0,business
0, 0.019, 0.08, 0, 0, 0, 0, 0, 0, 0, 0, 0.03, 0, 0, 0, 0, 0.091, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.026, 0, 0, 0, 0, 0.246, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.33599999999999997, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0.008, 0.004, 0, 0, 0.021, 0, 0, 0, 0, 0, 0, 0, 0, 0.29300000000000004, 0, 0, 0, 0, 0, 0,business
0, 0.020999999999999998, 0.017, 0, 0, 0.026, 0.008, 0, 0, 0, 0, 0.04, 0, 0.002, 0, 0, 0.46699999999999997, 0, 0, 0, 0, 0, 0, 0,business
0, 0.028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0, 0.001, 0, 0, 0.214, 0, 0, 0, 0, 0, 0, 0,business
0, 0.02, 0, 0, 0, 0.026, 0.008, 0, 0, 0, 0, 0.062, 0, 0.046, 0, 0, 0.312, 0, 0, 0, 0, 0, 0, 0,business
0, 0.09, 0.007, 0, 0, 0, 0, 0, 0, 0, 0, 0.063, 0, 0.001, 0, 0, 0.364, 0, 0, 0, 0, 0, 0, 0,business
0, 0.063, 0.007, 0, 0, 0, 0, 0, 0, 0, 0, 0.063, 0, 0.001, 0, 0, 0.4719999999999999, 0, 0, 0, 0, 0, 0, 0,business
0, 0.063, 0.007, 0, 0, 0, 0, 0, 0, 0, 0, 0.14600000000000002, 0, 0.001, 0, 0, 0.364, 0, 0, 0, 0, 0, 0, 0,business
0, 0.026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03, 0, 0, 0, 0, 0.091, 0, 0, 0, 0, 0, 0, 0,business
0, 0.024, 0, 0, 0, 0, 0, 0.078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.123, 0, 0, 0, 0.003, 0, 0,business
0, 0.06199999999999999, 0, 0, 0, 0, 0, 0, 0.04, 0, 0, 0.037, 0, 0, 0, 0, 0.143, 0, 0, 0, 0, 0, 0, 0,business
0.007, 0, 0.011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.043, 0, 0, 0, 0, 0, 0, 0.04, 0, 0, 0.007, 0, 0.019, 0, 0, 0.052, 0, 0, 0, 0, 0, 0, 0,business
0, 0.005, 0.016, 0, 0, 0.003, 0, 0, 0.04, 0, 0, 0.006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.027999999999999997, 0.031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0, 0, 0.062, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0.198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0.007, 0, 0.16199999999999998, 0, 0, 0, 0.054, 0, 0, 0, 0, 0, 0, 0, 0, 0.051, 0, 0, 0, 0, 0,entertain
0, 0, 0.23099999999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.059, 0, 0, 0, 0.018, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0.01, 0, 0.237, 0.024, 0, 0, 0.007, 0, 0, 0, 0.008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0.005, 0, 0.006, 0, 0.18099999999999997, 0, 0, 0, 0.007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.025, 0, 0,entertain
0, 0, 0.054, 0, 0, 0, 0, 0, 0, 0.007, 0, 0, 0, 0.182, 0, 0, 0, 0.06, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.123, 0, 0, 0, 0.028, 0, 0, 0, 0.025, 0, 0,entertain
0, 0, 0, 0.03799999999999999, 0, 0.17099999999999999, 0.008, 0, 0, 0, 0, 0, 0, 0.026000000000000002, 0.059, 0, 0, 0.019, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0.10699999999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.047, 0,entertain
0, 0, 0, 0, 0, 0.10699999999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.047, 0,entertain
0, 0, 0, 0, 0, 0.08299999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.047, 0,entertain
0, 0, 0, 0, 0, 0.10099999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.047, 0,entertain
0, 0, 0.006, 0.008, 0, 0.19999999999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.349, 0, 0, 0, 0.04, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0.016, 0, 0.055999999999999994, 0.024, 0, 0, 0, 0, 0, 0, 0.008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0.005, 0, 0.16099999999999998, 0, 0.019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0.093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.025, 0, 0.054, 0.001, 0, 0, 0.014, 0, 0, 0, 0, 0, 0, 0.20500000000000002, 0, 0, 0, 0.065, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.009, 0, 0.403, 0, 0, 0.045, 0.059, 0, 0, 0, 0, 0, 0,entertain
0.001, 0, 0.054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.20500000000000002, 0, 0, 0, 0.079, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.037, 0, 0, 0, 0, 0, 0, 0.39899999999999997, 0, 0, 0, 0.041, 0, 0, 0, 0, 0, 0.006,entertain
0, 0, 0.054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.426, 0, 0, 0, 0.107, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0.093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
