0, 0.059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0,tech
0, 0, 0, 0, 0.032, 0, 0, 0, 0, 0.011, 0, 0.197, 0.018, 0, 0,tech
0, 0, 0, 0, 0.004, 0, 0, 0, 0.039, 0, 0, 0, 0, 0, 0.16399999999999998,entertain
0.007, 0.004, 0, 0, 0, 0, 0, 0, 0, 0, 0.025, 0, 0, 0, 0.293,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.028, 0, 0, 0, 0.407,entertain
0, 0, 0, 0, 0, 0.105, 0, 0, 0, 0.006, 0, 0, 0, 0, 0.16399999999999998,entertain
0, 0, 0, 0, 0, 0.06, 0, 0, 0, 0.006, 0.025, 0, 0, 0, 0.281,entertain
0.003, 0.002, 0, 0.026, 0.017, 0, 0.041, 0.018, 0.01, 0, 0, 0, 0, 0, 0,entertain
0, 0.018000000000000002, 0, 0, 0, 0, 0, 0, 0.02, 0, 0, 0.031, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0.029, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.12, 0.11599999999999999, 0, 0, 0.004, 0, 0, 0, 0,entertain
0, 0.01, 0, 0, 0, 0, 0, 0.02, 0, 0, 0.004, 0, 0, 0, 0,entertain
0.012, 0, 0, 0, 0, 0.054, 0.12, 0.096, 0, 0, 0.025, 0, 0, 0, 0.129,entertain
0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.020999999999999998, 0, 0, 0.011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.041999999999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.018, 0, 0.019000000000000003, 0, 0.007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.041999999999999996, 0, 0, 0, 0, 0, 0.079, 0.078, 0, 0, 0, 0, 0, 0, 0,entertain
0.018, 0, 0, 0, 0, 0, 0, 0.01, 0, 0, 0, 0, 0.02, 0, 0,entertain
0.018, 0, 0.017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.054, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07100000000000001, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.054, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.054, 0, 0,entertain
0.027, 0, 0, 0.009, 0, 0, 0, 0, 0.021, 0, 0, 0, 0, 0, 0,entertain
0.028, 0, 0, 0, 0, 0, 0.035, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.026999999999999996, 0, 0, 0.009, 0, 0, 0, 0, 0.021, 0, 0, 0, 0, 0, 0,entertain
0.026999999999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.039999999999999994, 0, 0, 0.009, 0, 0, 0, 0.003, 0.021, 0, 0, 0, 0, 0, 0,entertain
0.006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.27299999999999996, 0, 0, 0, 0,entertain
0.012, 0, 0, 0, 0, 0.054, 0, 0, 0, 0, 0.202, 0, 0, 0, 0,entertain
0.001, 0, 0, 0, 0.02, 0, 0.008, 0, 0.039, 0, 0.202, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.313, 0, 0, 0, 0,entertain
0.007, 0.004, 0.002, 0, 0, 0, 0, 0, 0, 0, 0.265, 0, 0, 0, 0.129,entertain
0, 0, 0, 0.004, 0, 0, 0, 0.029, 0, 0, 0, 0, 0.01, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.12, 0.14200000000000002, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.041, 0.035, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0.066, 0, 0, 0.004, 0, 0, 0, 0,entertain
0.001, 0, 0, 0.004, 0, 0, 0.044000000000000004, 0.024999999999999998, 0, 0, 0.033, 0, 0, 0, 0,entertain
0.001, 0, 0, 0, 0.016, 0, 0.008, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.032, 0.018000000000000002, 0.002, 0, 0, 0.054, 0.041, 0.020999999999999998, 0, 0, 0.014, 0.031, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0.014, 0, 0.025, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0,entertain
0.001, 0, 0, 0, 0.007, 0.045, 0, 0.045, 0, 0, 0.027, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.29000000000000004, 0, 0, 0, 0.129,entertain
0.007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.227, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0.197, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0.046, 0, 0.024, 0, 0, 0, 0, 0,entertain
0.001, 0, 0, 0, 0.007, 0, 0.041, 0.034, 0, 0, 0.013, 0, 0, 0, 0,entertain
0.001, 0, 0, 0, 0.007, 0, 0.041, 0.054000000000000006, 0, 0, 0.031, 0, 0, 0, 0,entertain
0.007, 0.004, 0.002, 0, 0, 0, 0, 0, 0, 0, 0.025, 0, 0, 0, 0.129,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.053, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.081, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.086, 0, 0, 0,entertain
0.003, 0, 0, 0, 0.05600000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.158, 0.326, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.079, 0.26799999999999996, 0, 0, 0.004, 0, 0, 0, 0,entertain
0, 0, 0.013, 0, 0, 0, 0, 0.4670000000000001, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.013, 0, 0, 0, 0, 0.508, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.158, 0.608, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.013, 0, 0, 0, 0.079, 0.5650000000000001, 0, 0, 0.004, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0.151, 0, 0, 0.014, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0.45100000000000007, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.079, 0.40900000000000003, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.12, 0.521, 0, 0, 0.004, 0, 0, 0, 0,entertain
0.013, 0.036000000000000004, 0, 0, 0, 0, 0, 0.003, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0.044000000000000004, 0, 0, 0, 0, 0.079, 0.078, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0.054000000000000006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.079, 0.507, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.01, 0, 0, 0, 0.079, 0.5700000000000001, 0, 0, 0.008, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.079, 0.548, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.041, 0.469, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.01, 0, 0, 0, 0, 0.186, 0, 0, 0.008, 0, 0, 0, 0,entertain
0, 0.002, 0, 0, 0.035, 0, 0, 0.301, 0.01, 0, 0, 0, 0, 0, 0,entertain
0.012, 0, 0.013, 0, 0, 0.054, 0.079, 0.513, 0, 0, 0.004, 0, 0, 0, 0,entertain
0.012, 0, 0, 0, 0, 0.054, 0.158, 0.356, 0, 0, 0.004, 0, 0, 0, 0,entertain
0, 0.015, 0, 0, 0, 0, 0.041, 0.428, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0.015, 0, 0, 0.12, 0.545, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.041, 0.42300000000000004, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0.007, 0, 0, 0, 0, 0.079, 0.44100000000000006, 0, 0, 0, 0.016, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0.46299999999999997, 0, 0, 0.025, 0, 0, 0, 0.129,entertain
0.006, 0, 0, 0, 0, 0, 0, 0.5670000000000001, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0.046000000000000006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0.044000000000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.013, 0, 0, 0, 0, 0.491, 0, 0, 0.038, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0.41600000000000004, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0.203, 0, 0, 0, 0, 0, 0, 0,entertain
0.031, 0, 0, 0.004, 0, 0.108, 0.082, 0.49, 0, 0, 0.019, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.158, 0.35500000000000004, 0, 0, 0, 0.016, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.079, 0.54, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.013, 0, 0, 0, 0.079, 0.493, 0, 0, 0, 0.016, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0.46299999999999997, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.079, 0.22899999999999998, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.079, 0.512, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.12, 0.276, 0, 0, 0, 0, 0, 0, 0,entertain
0.007, 0, 0, 0, 0, 0, 0, 0.452, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.12, 0.3610000000000001, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0.462, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.05199999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.05199999999999999, 0, 0, 0.011, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.05199999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0.18, 0, 0, 0, 0, 0, 0, 0,entertain
0.014, 0.043, 0, 0, 0, 0, 0, 0.254, 0, 0, 0, 0, 0, 0, 0,entertain
0.001, 0, 0, 0, 0.007, 0, 0, 0.421, 0, 0, 0.013, 0, 0, 0, 0,entertain
0.012, 0, 0, 0, 0, 0.054, 0, 0.452, 0, 0, 0, 0, 0, 0, 0,entertain
0.012, 0, 0, 0, 0, 0.054, 0, 0.452, 0, 0, 0, 0, 0, 0, 0,entertain
0.012, 0, 0.081, 0.014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.038, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 0, 0, 0,entertain
0, 0, 0.081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.012, 0, 0.081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.012, 0, 0.027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.132,entertain
0.021, 0, 0, 0.019, 0.008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.021, 0, 0, 0, 0.008, 0, 0, 0.025, 0, 0, 0, 0, 0, 0, 0,entertain
0.021, 0, 0, 0, 0.008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.016, 0, 0, 0, 0, 0.02, 0, 0, 0,entertain
0.022000000000000002, 0, 0, 0.004, 0.008, 0, 0.003, 0.007, 0, 0, 0.019, 0, 0, 0, 0,entertain
0.021, 0, 0, 0, 0.008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.028, 0.004, 0.002, 0, 0.024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.021, 0.032, 0, 0, 0.008, 0.026, 0, 0, 0, 0, 0.047, 0, 0.004, 0, 0,entertain
0.021, 0, 0, 0, 0.008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.021, 0, 0, 0, 0.008, 0, 0, 0.025, 0, 0, 0, 0, 0, 0, 0,entertain
0.001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.025, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.21299999999999997, 0, 0.004, 0, 0,entertain
0.003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06, 0, 0, 0, 0,entertain
0, 0.047, 0, 0, 0, 0, 0, 0, 0, 0, 0.24399999999999997, 0, 0.024, 0, 0,entertain
0, 0.047, 0, 0, 0, 0, 0, 0, 0, 0, 0.24399999999999997, 0, 0.004, 0, 0,entertain
0.002, 0, 0, 0, 0.016, 0, 0.008, 0, 0, 0, 0.025, 0, 0.02, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.21299999999999997, 0, 0.004, 0, 0,entertain
0.029, 0, 0, 0, 0.008, 0, 0, 0, 0, 0, 0.17099999999999999, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0.002, 0, 0, 0.002, 0, 0.011, 0.123, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.365, 0, 0.004, 0, 0,entertain
0.013000000000000001, 0, 0.017, 0, 0, 0, 0, 0, 0, 0, 0.025, 0, 0, 0, 0,entertain
0.001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.025, 0, 0, 0, 0,entertain
0.022000000000000002, 0, 0, 0, 0.008, 0, 0, 0, 0, 0, 0.025, 0.014, 0, 0, 0,entertain
0.026000000000000002, 0, 0, 0, 0.008, 0.026, 0, 0, 0, 0, 0.121, 0, 0, 0, 0,entertain
0.028, 0, 0, 0, 0.015, 0, 0, 0.016, 0, 0, 0.159, 0, 0, 0, 0,entertain
0.023000000000000003, 0, 0, 0, 0.024, 0, 0.008, 0, 0, 0, 0.025, 0, 0, 0, 0,entertain
0.005, 0, 0.045, 0, 0, 0, 0, 0, 0, 0, 0, 0.02, 0, 0, 0,entertain
0, 0.014, 0.016, 0, 0, 0, 0, 0, 0, 0, 0, 0.031, 0.02, 0, 0,entertain
0.005, 0, 0.045, 0, 0, 0.026, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.006, 0, 0.045, 0.004, 0, 0, 0.003, 0.007, 0, 0, 0.019, 0.016, 0, 0, 0,entertain
0.001, 0, 0.016, 0.004, 0, 0, 0.003, 0.007, 0, 0, 0.019, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.005, 0, 0.045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.006, 0, 0.029, 0.004, 0, 0, 0.003, 0.007, 0, 0, 0.019, 0.016, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.389, 0.078, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.31, 0, 0, 0, 0.08499999999999999, 0, 0.004, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.477, 0.096, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.38599999999999995, 0.018, 0, 0, 0, 0, 0, 0, 0,entertain
0.005, 0, 0.011, 0, 0, 0, 0.389, 0.078, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0.014, 0, 0, 0.351, 0.018, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.457, 0.078, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.436, 0.078, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.389, 0.078, 0, 0, 0, 0, 0, 0, 0,entertain
0.005, 0, 0.011, 0, 0, 0, 0.389, 0.078, 0, 0, 0, 0, 0, 0, 0,entertain
0.001, 0.014, 0, 0, 0.016, 0, 0.438, 0.096, 0, 0, 0, 0.031, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.389, 0.078, 0, 0, 0, 0, 0, 0, 0,entertain
0.001, 0, 0, 0, 0.007, 0, 0.43, 0.112, 0, 0, 0.013, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.43, 0.096, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0.014, 0, 0, 0, 0, 0.389, 0.078, 0, 0, 0.038, 0.031, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.389, 0.078, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.43, 0.096, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0.014, 0, 0, 0.017, 0, 0.31, 0, 0, 0, 0, 0.031, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.389, 0.078, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.477, 0.116, 0, 0, 0.004, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.31, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.31, 0.02, 0, 0, 0.018000000000000002, 0.013, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0.063, 0, 0, 0, 0.041, 0, 0.02, 0.092, 0, 0,entertain
0.021, 0, 0, 0, 0.024, 0.037, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0.037, 0, 0, 0, 0, 0.01, 0.004, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0.037, 0, 0, 0, 0, 0.01, 0.004, 0, 0, 0,entertain
0.033999999999999996, 0, 0, 0, 0, 0, 0, 0.009000000000000001, 0, 0, 0, 0, 0, 0, 0,entertain
0.041999999999999996, 0, 0, 0, 0.008, 0, 0, 0, 0, 0, 0.016, 0, 0, 0, 0,entertain
0.019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.054, 0, 0,entertain
0.034, 0, 0, 0.011, 0, 0.054, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016, 0, 0, 0, 0,entertain
0.013, 0, 0, 0, 0, 0, 0, 0.154, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0.434, 0, 0, 0, 0, 0, 0, 0,entertain
0.021, 0, 0, 0, 0.008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0.002, 0, 0, 0, 0, 0, 0, 0.01, 0, 0, 0.02, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.24399999999999997, 0, 0.004, 0, 0,entertain
0.028, 0, 0, 0, 0.008, 0, 0, 0, 0.054, 0, 0.121, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.31, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.457, 0.078, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.378, 0, 0, 0, 0, 0.014, 0, 0, 0,entertain
0.001, 0, 0, 0.004, 0, 0, 0.439, 0.085, 0, 0, 0.019, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.081, 0, 0, 0,entertain
0.001, 0, 0, 0, 0.007, 0, 0.114, 0.509, 0, 0, 0.013, 0, 0, 0, 0,entertain
0.001, 0, 0.01, 0.004, 0, 0, 0.082, 0.525, 0, 0, 0.027, 0.128, 0, 0, 0,entertain
0, 0.015, 0, 0, 0, 0, 0, 0.41000000000000003, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0.001, 0.01, 0, 0.003, 0, 0, 0.482, 0, 0, 0.008, 0, 0, 0, 0,entertain
0, 0, 0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.028999999999999998, 0, 0, 0, 0.002, 0, 0, 0.007, 0, 0.011, 0.002, 0, 0, 0, 0,entertain
0.028, 0, 0, 0, 0.024, 0, 0, 0, 0, 0, 0.047, 0, 0.004, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.212, 0.004, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.389, 0.078, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.29000000000000004, 0, 0, 0, 0.129,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.227, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.079, 0.22899999999999998, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0.151, 0, 0, 0, 0, 0, 0, 0,entertain
0.003, 0, 0, 0, 0.007, 0, 0, 0.045, 0, 0, 0.24800000000000003, 0, 0, 0, 0.022,entertain
0, 0, 0, 0, 0, 0, 0.31, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.004, 0.053000000000000005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.004, 0.053000000000000005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.004, 0.043000000000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.004, 0.051000000000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.259, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0.41600000000000004, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.063, 0, 0, 0, 0.129,entertain
0, 0, 0, 0, 0, 0, 0.31, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.202, 0, 0, 0, 0,entertain
0.021, 0, 0, 0, 0.008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.079, 0.266, 0, 0, 0, 0, 0, 0, 0.05,entertain
0, 0.001, 0.01, 0, 0.003, 0, 0, 0.482, 0, 0, 0.008, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.079, 0.266, 0, 0, 0, 0, 0, 0, 0,entertain
0.013, 0, 0, 0, 0, 0, 0, 0.463, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.079, 0.53, 0, 0, 0, 0, 0, 0, 0,entertain
0.028, 0, 0, 0, 0.008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.019, 0, 0, 0, 0, 0.054, 0, 0, 0, 0, 0.016, 0, 0, 0, 0,entertain
0.012, 0, 0.065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.016, 0, 0.081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.013000000000000001, 0, 0.081, 0.004, 0, 0, 0.003, 0.007, 0, 0, 0.019, 0, 0, 0, 0,entertain
0.004, 0, 0.081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.132,entertain
0, 0, 0.081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.132,entertain
0, 0, 0.065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.065, 0.014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0.007, 0.065, 0.003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0.007, 0.065, 0.003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.132,entertain
0, 0, 0.081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.132,entertain
0, 0, 0.081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0.081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.132,entertain
0, 0.032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,entertain
0.013, 0, 0.01, 0, 0, 0.017, 0, 0.003, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0.002, 0, 0, 0, 0, 0.079, 0.522, 0.01, 0, 0.004, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.12, 0.27599999999999997, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0.079, 0.522, 0, 0, 0.004, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0.151, 0, 0, 0, 0, 0, 0, 0,entertain
0, 0, 0, 0, 0, 0, 0, 0.151, 0, 0, 0, 0, 0, 0, 0,entertain
